country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria in pregnancy cases,202504,15.0,12.666666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202406,62.1,62.1
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202407,73.1,67.6
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202408,80.4,71.86666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202409,47.2,66.89999999999999
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202410,,63.800000000000004
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202411,63.5,55.35
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202412,70.4,66.95
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202501,28.8,54.23333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202503,49.0,49.4
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202504,,38.9
Kenya,Daniel Dispensary,kXe0V9P2h3j,Malaria positivity rate,202505,52.5,50.75
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202406,261.0,261.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202407,0.0,130.5
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202408,247.0,169.33333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202409,83.0,110.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202410,101.0,143.66666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202411,249.0,144.33333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202412,125.0,158.33333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202501,1.0,125.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202502,0.0,42.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202503,115.0,38.666666666666664
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202504,0.0,38.333333333333336
Kenya,Daniel Dispensary,kXe0V9P2h3j,Post-abortion care clients,202505,242.0,119.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202406,0.0,0.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202407,0.0,0.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202408,293.0,97.66666666666667
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202409,13.0,102.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202410,80.0,128.66666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202411,169.0,87.33333333333333
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202412,90.0,113.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202501,243.0,167.33333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202502,160.0,164.33333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202503,262.0,221.66666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202504,73.0,165.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Safe abortion services,202505,5.0,113.33333333333333
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202406,40.0,40.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202407,3.0,21.5
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202408,9.0,17.333333333333332
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202409,10.0,7.333333333333333
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202410,13.0,10.666666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202411,17.0,13.333333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202412,7.0,12.333333333333334
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202501,6.0,10.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202502,19.0,10.666666666666666
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202503,20.0,15.0
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202504,10.0,16.333333333333332
Kenya,Daniel Dispensary,kXe0V9P2h3j,Under-5 outpatient visits,202505,18.0,16.0
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202406,60.0,60.0
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202407,90.0,75.0
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202408,292.0,147.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202409,198.0,193.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202410,260.0,250.0
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202411,125.0,194.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202412,66.0,150.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202501,77.0,89.33333333333333
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202502,219.0,120.66666666666667
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202503,209.0,168.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202504,149.0,192.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,DPT3 immunisations,202505,55.0,137.66666666666666
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202406,97.0,97.0
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202407,261.0,179.0
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202408,281.0,213.0
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202409,260.0,267.3333333333333
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202410,55.0,198.66666666666666
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202411,73.0,129.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202412,108.0,78.66666666666667
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202501,23.0,68.0
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202503,,65.5
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202504,231.0,127.0
Nigeria,Wright Health Centre,kbDLteh5X6G,IRS households covered,202505,209.0,220.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202406,0.0,0.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202407,4.0,2.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202408,14.0,6.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202409,9.0,9.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202410,112.0,45.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202411,0.0,40.333333333333336
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202412,,56.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202501,4.0,2.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202503,5.0,4.5
Nigeria,Wright Health Centre,kbDLteh5X6G,Malaria deaths,202505,1.0,3.3333333333333335
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202407,211.0,211.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202408,55.0,133.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202409,272.0,179.33333333333334
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202411,131.0,152.66666666666666
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202412,239.0,214.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202501,254.0,208.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202502,62.0,185.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202503,245.0,187.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202504,233.0,180.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Measles immunisations,202505,191.0,223.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202406,11.0,11.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202409,0.0,5.5
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202411,13.0,8.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202412,2.0,5.0
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202501,11.0,8.666666666666666
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202502,3.0,5.333333333333333
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202503,0.0,4.666666666666667
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202504,4.0,2.3333333333333335
Nigeria,Wright Health Centre,kbDLteh5X6G,Under-5 mortality reported,202505,0.0,1.3333333333333333
Nigeria,Martin Clinic,kds1FWEEL7B,,202407,,
Nigeria,Martin Clinic,kds1FWEEL7B,,202408,,
Nigeria,Martin Clinic,kds1FWEEL7B,,202412,,
Nigeria,Martin Clinic,kds1FWEEL7B,,202501,,
Nigeria,Martin Clinic,kds1FWEEL7B,,202503,,
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202406,105.0,105.0
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202407,69.0,87.0
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202408,,87.0
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202409,330.0,199.5
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202410,177.0,253.5
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202411,474.0,327.0
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202501,296.0,315.6666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202502,158.0,309.3333333333333
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202503,118.0,190.66666666666666
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202504,29.0,101.66666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,LLIN nets distributed,202505,0.0,49.0
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202406,0.0,0.0
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202408,0.0,0.0
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202409,10.0,3.3333333333333335
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202410,0.0,3.3333333333333335
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202411,9.0,6.333333333333333
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202501,11.0,6.666666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202502,3.0,7.666666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202504,3.0,5.666666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,Malaria deaths,202505,13.0,6.333333333333333
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202406,14.0,14.0
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202407,13.0,13.5
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202408,10.0,12.333333333333334
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202409,18.0,13.666666666666666
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202410,12.0,13.333333333333334
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202411,19.0,16.333333333333332
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202412,15.0,15.333333333333334
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202501,19.0,17.666666666666668
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202502,0.0,11.333333333333334
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202503,7.0,8.666666666666666
Nigeria,Martin Clinic,kds1FWEEL7B,Severe acute malnutrition cases,202504,6.0,4.333333333333333
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202406,54.0,54.0
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202407,65.0,59.5
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202408,3.0,40.666666666666664
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202409,150.0,72.66666666666667
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202410,0.0,51.0
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202411,156.0,102.0
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202412,296.0,150.66666666666666
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202501,,226.0
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202502,270.0,283.0
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202503,123.0,196.5
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202504,43.0,145.33333333333334
Nigeria,Martin Clinic,kds1FWEEL7B,Vitamin A supplements,202505,137.0,101.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,,202406,,
Nigeria,Humphrey Hospital,khVqGpOdwHB,,202407,,
Nigeria,Humphrey Hospital,khVqGpOdwHB,,202409,,
Nigeria,Humphrey Hospital,khVqGpOdwHB,,202411,,
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202406,181.0,181.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202407,212.0,196.5
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202408,97.0,163.33333333333334
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202410,143.0,150.66666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202411,0.0,80.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202412,70.0,71.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202501,264.0,111.33333333333333
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202502,96.0,143.33333333333334
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202503,0.0,120.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202504,249.0,115.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Measles immunisations,202505,113.0,120.66666666666667
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202406,,
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202407,179.0,179.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202408,15.0,97.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202409,0.0,64.66666666666667
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202410,39.0,18.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202411,52.0,30.333333333333332
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202412,293.0,128.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202501,167.0,170.66666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202502,76.0,178.66666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202503,285.0,176.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202504,161.0,174.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,ORS distributed,202505,0.0,148.66666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202406,11.0,11.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202407,16.0,13.5
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202408,6.0,11.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202409,3.0,8.333333333333334
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202410,,4.5
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202411,17.0,10.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202412,6.0,11.5
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202501,12.0,11.666666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202502,4.0,7.333333333333333
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202503,11.0,9.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202504,20.0,11.666666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,RDT tests conducted,202505,8.0,13.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202406,20.0,20.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202407,12.0,16.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202408,3.0,11.666666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202410,9.0,8.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202412,5.0,5.666666666666667
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202501,19.0,11.0
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202502,13.0,12.333333333333334
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202503,12.0,14.666666666666666
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202504,12.0,12.333333333333334
Nigeria,Humphrey Hospital,khVqGpOdwHB,Severe acute malnutrition cases,202505,4.0,9.333333333333334
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202406,20.0,20.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202407,8.0,14.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202408,9.0,12.333333333333334
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202410,8.0,8.333333333333334
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202411,13.0,10.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202412,10.0,10.333333333333334
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202501,9.0,10.666666666666666
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202502,13.0,10.666666666666666
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202503,9.0,10.333333333333334
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202504,8.0,10.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Malaria confirmed cases,202505,10.0,9.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202406,0.0,0.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202407,14.0,7.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202408,10.0,8.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202409,9.0,11.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202410,2.0,7.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202411,0.0,3.6666666666666665
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202412,3.0,1.6666666666666667
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202501,4.0,2.3333333333333335
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202502,9.0,5.333333333333333
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202503,8.0,7.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202504,13.0,10.0
Nigeria,Mcbride Hospital,ksOvDkBogiG,Under-5 mortality reported,202505,2.0,7.666666666666667
,,kx32Iyibb7R,ACT doses distributed,202406,184.0,184.0
,,kx32Iyibb7R,ACT doses distributed,202409,299.0,241.5
,,kx32Iyibb7R,ACT doses distributed,202410,820.0,434.3333333333333
,,kx32Iyibb7R,ACT doses distributed,202411,429.0,516.0
,,kx32Iyibb7R,ACT doses distributed,202412,725.0,658.0
,,kx32Iyibb7R,ACT doses distributed,202502,419.0,524.3333333333334
,,kx32Iyibb7R,ACT doses distributed,202503,427.0,523.6666666666666
,,kx32Iyibb7R,DPT3 immunisations,202407,127.0,127.0
,,kx32Iyibb7R,DPT3 immunisations,202408,207.0,167.0
,,kx32Iyibb7R,DPT3 immunisations,202410,9.0,114.33333333333333
,,kx32Iyibb7R,DPT3 immunisations,202411,362.0,192.66666666666666
,,kx32Iyibb7R,DPT3 immunisations,202412,347.0,239.33333333333334
,,kx32Iyibb7R,DPT3 immunisations,202501,370.0,359.6666666666667
,,kx32Iyibb7R,DPT3 immunisations,202502,587.0,434.6666666666667
,,kx32Iyibb7R,DPT3 immunisations,202504,407.0,454.6666666666667
,,kx32Iyibb7R,DPT3 immunisations,202505,165.0,386.3333333333333
,,kx32Iyibb7R,Family planning new acceptors,202406,264.0,264.0
,,kx32Iyibb7R,Family planning new acceptors,202407,232.0,248.0
,,kx32Iyibb7R,Family planning new acceptors,202409,58.0,184.66666666666666
,,kx32Iyibb7R,Family planning new acceptors,202410,230.0,173.33333333333334
,,kx32Iyibb7R,Family planning new acceptors,202411,100.0,129.33333333333334
,,kx32Iyibb7R,Family planning new acceptors,202501,57.0,129.0
,,kx32Iyibb7R,Family planning new acceptors,202504,204.0,120.33333333333333
,,kx32Iyibb7R,Family planning new acceptors,202505,322.0,194.33333333333334
,,kx32Iyibb7R,HIV positive results,202409,164.0,164.0
,,kx32Iyibb7R,HIV positive results,202412,430.0,297.0
,,kx32Iyibb7R,HIV positive results,202503,68.0,220.66666666666666
,,kx32Iyibb7R,HIV positivity rate,202408,40.5,40.5
,,kx32Iyibb7R,HIV positivity rate,202409,118.4,79.45
,,kx32Iyibb7R,HIV positivity rate,202411,34.0,64.3
,,kx32Iyibb7R,HIV positivity rate,202501,139.39999999999998,97.26666666666665
,,kx32Iyibb7R,HIV positivity rate,202502,43.1,72.16666666666666
,,kx32Iyibb7R,HIV positivity rate,202503,32.3,71.59999999999998
,,kx32Iyibb7R,HIV self-test kits distributed,202409,20.0,20.0
,,kx32Iyibb7R,HIV self-test kits distributed,202501,31.0,25.5
,,kx32Iyibb7R,HIV self-test kits distributed,202502,13.0,21.333333333333332
,,kx32Iyibb7R,HIV self-test kits distributed,202503,0.0,14.666666666666666
,,kx32Iyibb7R,HIV self-test kits distributed,202504,15.0,9.333333333333334
,,kx32Iyibb7R,HIV tests conducted,202504,7.0,7.0
,,kx32Iyibb7R,IRS households covered,202408,152.0,152.0
